created_at,user_id,text
Sun Dec 18 08:51:45 +0000 2022,1600168765085327366,@020Lottie La conne avec sa veste moumoute à la main et le t-shirt Hellfire c'est moi
Sun Dec 18 08:51:42 +0000 2022,2587662650,États-Unis : le Sénat approuve le plus gros budget militaire de l'histoire - Atalayar https://t.co/H4sp8zezXz
Sun Dec 18 08:51:39 +0000 2022,1248977908951105537,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:51:36 +0000 2022,992910147449171968,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:51:33 +0000 2022,2557589551,"@VolcanoGriffon @Yannick221085 A moins de s'être taper la moitié de sa famille, il n'y a qu'un consanguin pour être… https://t.co/gVHJ8iB920"
Sun Dec 18 08:51:32 +0000 2022,1526995203034427397,RT @lacimade: 📢 Journée internationale des migrant·e·s | Le projet CAFI réunissant @amnestyfrance @MSF_france @caritasfrance @MdM_France &amp;…
Sun Dec 18 08:51:31 +0000 2022,1296551231998119936,"Les team hivers j'ai enfin découvert leur profils
C'est des gens qui vpnt pas à l'école/pas au taff, des gros chôme… https://t.co/uSZrvbOQQe"
Sun Dec 18 08:51:27 +0000 2022,1533754775824646145,@ZohraBitan C'est pourquoi il faut commencer à s'expatrier. Pays trop mal dirigé.
Sun Dec 18 08:51:25 +0000 2022,1471243003415171075,@XAN6450 Des profiteurs avec gros Larché gourmant
Sun Dec 18 08:51:24 +0000 2022,344669702,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 08:51:20 +0000 2022,1557624419526344704,RT @WakeUp24495: Ptdrrrr c’est des noirs sous Perruque de septembre à septembre et défrisés qui taille un renoi qui assume une coupe que ce…
Sun Dec 18 08:51:19 +0000 2022,119065469,@plaisirdouble3 Coucou très belle gros bisous ❤️
Sun Dec 18 08:51:19 +0000 2022,1363774899718873092,"Cette conne ferait donc la différence entre une femme hétéro, une femme lesbienne, une femme bi... etc ? je croyais… https://t.co/EXXAw994ij"
Sun Dec 18 08:51:18 +0000 2022,854022469900017666,"@Suzy77J @SebastienNou @EtchePas @MichelleTouss32 C’est pas un peu gros ? Et flinguer son propre président JFK, c’est pas gros aussi ?"
Sun Dec 18 08:51:18 +0000 2022,1566882072622497797,RT @HarrisBrad03: Donc en gros un Bachelor c'est un Fuckboy qui passe à la télé ?
Sun Dec 18 08:51:16 +0000 2022,1514927445668937731,@Bookieestlegoat @Footballogue @KDjaziri Ton tweet est débile surtout mdrrrrr
Sun Dec 18 08:51:11 +0000 2022,2383844606,"RT @MSolidarites: Dimanche 18 décembre à Paris, nous manifesterons au départ de la Porte de la Chapelle à 11h, devant l’un des plus grands…"
Sun Dec 18 08:51:10 +0000 2022,1001724107912826880,Comprenez le qu’on le fait pas pour faire les « ricains » ou pour « les caméras » ptdrrrrr gros tout l’univers du b… https://t.co/IwV6Ucgrg7
Sun Dec 18 08:51:10 +0000 2022,1503439896475799555,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:51:09 +0000 2022,1474054754586267652,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:51:06 +0000 2022,1348656858442178562,@Incognito3861 @KillBil75522353 ne prend pas ton cas pour une généralité ! c'est ta pute de mère qui tapine dans to… https://t.co/dWS8fgv4e1
Sun Dec 18 08:51:02 +0000 2022,358826034,@lenaicrobardet @M_Blanpain Eh gros sayé !!!
Sun Dec 18 08:51:02 +0000 2022,1369802603857608704,@WoodyToyyy @silexdu83 @icicawin @TheoGriezmann Attend j'espère que c'est du second degrés sinon on a trouver l'êtr… https://t.co/bTQoFzf0fp
Sun Dec 18 08:50:59 +0000 2022,1410137175178547202,"@AnnaBrd5 C'est sur que c'est débile, mais pour ma part je lui répondrai par humour : s'appelle ""bifler "" es non ""f… https://t.co/9ZGp3LX1WA"
Sun Dec 18 08:50:57 +0000 2022,300290340,@le_Parisien C'est qd ça arrange.Fier que mon pays la France soit multiculturelle mais durant cette période où  j'a… https://t.co/yj6vaHkKGt
Sun Dec 18 08:50:56 +0000 2022,1602363439653031954,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:50:54 +0000 2022,1202831411838894080,Actuellement en train de boire mon café avec le plus gros chat du monde sur mes jambes. Il râle tellement. C'est un… https://t.co/owtMLb07v5
Sun Dec 18 08:50:52 +0000 2022,2952835102,@myriampalomba @flyentist Elon Musk est un gros taré psychopathe
Sun Dec 18 08:50:51 +0000 2022,2718795484,"RT @MSolidarites: Journée internationale des migrant·e·s : 1er round contre la loi Darmanin

📅1er round qui démarre à 11h porte de la Chape…"
Sun Dec 18 08:50:49 +0000 2022,1445099521336303617,@brallaix @MissFrance Bah elle a été élue surtout parce qu elle est très belle et pas trop conne
Sun Dec 18 08:50:44 +0000 2022,219805652,@MargauxKer @p_duval @dr_l_alexandre @elonmusk @silvano_trotta Ok Margaux sale pute. Je suis sûre que t'es moche en… https://t.co/RlCMoFImPw
Sun Dec 18 08:50:44 +0000 2022,1047518124340379648,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:50:43 +0000 2022,1331378626579849216,"RT @KENPACHI_1070: Cristiano Ronaldo: Ne fais aucun tatouage afin de donner son sang au minimum 2 fois par semaine.

Il fait des gros dons…"
Sun Dec 18 08:50:42 +0000 2022,1211941891920367616,"@CBreteuil Ce serait trop long.
En gros, celles de Tf1 et M6..."
Sun Dec 18 08:50:42 +0000 2022,840675551790714882,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:50:41 +0000 2022,810815717863989248,RT @NadaFIFA_: Laurent Blanc et Platini? Ah ils sont pars arabes donc c’est pas grave! Fils De Pute
Sun Dec 18 08:50:41 +0000 2022,3352380291,RT @couchloukoum__: Dans le dossier harcèlement dans la télé-réalité on a pas assez parlé du cas Anais sur Martika
Sun Dec 18 08:50:40 +0000 2022,1239609923790667777,@Alcyone_MVS @batardboy @ajplusfrancais Tu as un gros problème avec l’Algérie ça j’ai bien compris mais tu es de quelle origine ?
Sun Dec 18 08:50:40 +0000 2022,1512533937926639619,"Ne défendez pas un harcèlement, en harcèlant d'autre personne.

C'est inutile."
Sun Dec 18 08:50:38 +0000 2022,3397059057,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:50:36 +0000 2022,1127196083522764801,"@MarieLaureGB Quand toi tu feras un cour qui réunira 40 millions de spectateurs, peut-être que Coca cola et autres… https://t.co/41FqpzChuj"
Sun Dec 18 08:50:33 +0000 2022,1054424123965956096,RT @IC3COOKY: moi j’ai compris le but de l’anime en gros faut pas aller dans les boîtes de nuit c’est que des trucs haram après ça te retou…
Sun Dec 18 08:50:31 +0000 2022,1515321547115962375,@iwf_iwf @LGMusulman3 Voyage dans le monde et tu verra que la France est l’un des pays qui en offre le plus et pour… https://t.co/WEyDtcOfN6
Sun Dec 18 08:50:31 +0000 2022,435138644,RT @RAbsolument: Espagne : Un migrant Marocain détruit une crèche de Noël à Calahorra au marteau https://t.co/0AaQRL4Iws
Sun Dec 18 08:50:31 +0000 2022,332412123,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:50:28 +0000 2022,856270202,"@AnnaBrd5 Euh il est débile ou quoi ? Maintenant que tu es une femme, tu es plus exposée aux violences conjugales s… https://t.co/9yitqdTrE3"
Sun Dec 18 08:50:26 +0000 2022,1163745102,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:50:25 +0000 2022,1223183922336616450,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:50:25 +0000 2022,3351501951,RT @BaillyLouise: @KateRoc13 JE TE LES ENVOIE PAR MAIL CAR JE POURRAIS TOUT METTRE A LA FOIS GROS BISOUS.
Sun Dec 18 08:50:22 +0000 2022,404221893,@MonsieurEco @BBouillard @BalletKija @ERationnelle En gros avec une électricité à l'allemande sur son cycle de vie… https://t.co/PWSm1cTrHf
Sun Dec 18 08:50:20 +0000 2022,1467288992513249298,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:50:18 +0000 2022,1475583077124562950,"RT @JANGUYENVANTAM: @pjacquemain @GDarmanin Quand ton seul problème est qu’un élu souhaite un joyeux Noel, c’est que t’es vraiment déconnec…"
Sun Dec 18 08:50:18 +0000 2022,2772510391,@gaia642 elle n'a jamais posé son gros cul sur une selle de velo!
Sun Dec 18 08:50:17 +0000 2022,3351501951,@KateRoc13 JE TE LES ENVOIE PAR MAIL CAR JE POURRAIS TOUT METTRE A LA FOIS GROS BISOUS.
Sun Dec 18 08:50:13 +0000 2022,2949035217,"@laffont9 Ah ! Nini je vous imagine  
La pression commence à monter + que 6heures 
Gros bisous 👋❤😘⚽️🇨🇵🤞et bon match 😘"
Sun Dec 18 08:50:12 +0000 2022,1206475526505979906,"RT @camsouu7: Être une femme en 2022 voilà : un connard se branle sans aucun gêne sur moi dans le @RERD_SNCF , quand est-ce qu’on pourra en…"
Sun Dec 18 08:50:11 +0000 2022,3011727049,RT @carolinedehaas: Vous semblez également découvrir que des militants insoumis harcèlent les personnes qui ne sont pas d’accord avec la li…
Sun Dec 18 08:50:11 +0000 2022,380916984,@fredmusa @Pascal3Cabau @LeaSalame j’ai passer une bonne soirée devant quelle époque et en  lisant tous les tweets… https://t.co/ZKDSI6ur4r
Sun Dec 18 08:50:10 +0000 2022,814637929083600896,RT @couchloukoum__: Dans le dossier harcèlement dans la télé-réalité on a pas assez parlé du cas Anais sur Martika
Sun Dec 18 08:50:05 +0000 2022,897803444,@Enthoven_R La croix que vous avez choisi? Celle de faire la langue de pute réactionnaire sur twitter et ailleurs c… https://t.co/WuMRzscsm5
Sun Dec 18 08:50:03 +0000 2022,862352686058024961,"RT @CICR_Afrique: « Ça fait 5 ans que je n’ai pas vu mon fils. Je n’ai aucune trace » — Awa, mère d’un migrant disparu.

#JournéeDesMigrant…"
Sun Dec 18 08:50:03 +0000 2022,510406126,Comment on peut être prof et debile en même temps https://t.co/evyDI5tmMz
Sun Dec 18 08:49:58 +0000 2022,609923695,"RT @LadyPixie6: Les gens qui utilisent l'argument de la justice réhabilitative pour défendre Quatennens, eh gros sayer :

- Il a pris du su…"
Sun Dec 18 08:49:58 +0000 2022,1453726490315558924,@AurelienLutard @Chez_ib Mais GrOs La PlAgE à 45 C tRoP bIEn Q… non.
Sun Dec 18 08:49:56 +0000 2022,3025528559,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:49:54 +0000 2022,2289400553,RT @couchloukoum__: Dans le dossier harcèlement dans la télé-réalité on a pas assez parlé du cas Anais sur Martika
Sun Dec 18 08:49:50 +0000 2022,1021743181841477632,"RT @BFMTV: ""L'Argentine, ça va être un gros morceau""

Alain Giresse, ancien footballeur de l'équipe de France, est à Doha pour soutenir les…"
Sun Dec 18 08:49:50 +0000 2022,77718403,RT @RAbsolument: Espagne : Un migrant Marocain détruit une crèche de Noël à Calahorra au marteau https://t.co/0AaQRL4Iws
Sun Dec 18 08:49:45 +0000 2022,465367633,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:49:44 +0000 2022,1538794148484063233,"@Alice_cllet T'es pas conne c'est ça  l'amour 😉

Par contre parfois ça suffit pas pour que le couple tienne.

Le pl… https://t.co/tVLFaBNXC4"
Sun Dec 18 08:49:42 +0000 2022,1174031107941183490,"...
Condamné pour harcèlement sur des femmes qui parle. https://t.co/aFxW8cyhZF"
Sun Dec 18 08:49:41 +0000 2022,1198600208965414914,@lequipe Vous êtes vraiment des gros fdp en fait
Sun Dec 18 08:49:38 +0000 2022,1348402081770713089,Surtout ce fils de pute d'Otamendi vraiment. https://t.co/29bycGIXIc
Sun Dec 18 08:49:37 +0000 2022,1218668207042678786,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:49:35 +0000 2022,4506427829,RT @estampe_jean: Macron c'est la peste et le choléra depuis qu'il a volé le pouvoir et ruiner la France rient ne vas plus à Paris invasion…
Sun Dec 18 08:49:34 +0000 2022,1270316582888243200,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:49:33 +0000 2022,1138805891556413440,"RT @quemendo: [THREAD] Sons Rap Fr 2016 (Liste Non Exhaustive)

Pas les plus gros hits mais juste des sons représentant le paysage rap fr d…"
Sun Dec 18 08:49:33 +0000 2022,1238146178023383041,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:49:29 +0000 2022,1464899872033812488,RT @Pi_2_Vi: Zelensky : - Le problème majeur que nous rencontrons avec Olena est l'alimentation de notre compte aux Bahamas : tous les dons…
Sun Dec 18 08:49:27 +0000 2022,1373187097964740612,"RT @menton_z: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces destru…"
Sun Dec 18 08:49:25 +0000 2022,1365254126754480132,RT @lacimade: 📢 Journée internationale des migrant·e·s | Le projet CAFI réunissant @amnestyfrance @MSF_france @caritasfrance @MdM_France &amp;…
Sun Dec 18 08:49:25 +0000 2022,2853418749,"RT @MSolidarites: Journée internationale des migrant·e·s : 1er round contre la loi Darmanin

📅1er round qui démarre à 11h porte de la Chape…"
Sun Dec 18 08:49:23 +0000 2022,1509504216095670275,"@figoll_sandra @EmmanuelMacron Aucun(e) président(e) n a fait le déplacement, elles/ils n étaient pas invités par l… https://t.co/Wa7oTmg47k"
Sun Dec 18 08:49:19 +0000 2022,1267657919669116929,@despaciflette fallait dodge les blancs gros
Sun Dec 18 08:49:19 +0000 2022,923048598,@Lisa8lam C’est en gros l’action de vouloir racheter une entreprise pour être plus gros sur le marché et éliminer l… https://t.co/PhojxKQk7j
Sun Dec 18 08:49:18 +0000 2022,1246734479865118720,RT @qo_ideme6: @jmyremets @AliceVeille Livres de Michel Delorgeril. Tout est référencé. Les chiffres viennent des agences officielles et ét…
Sun Dec 18 08:49:18 +0000 2022,1373951457913888769,Je ferais un gros coma en arrivant jusqu’à demain 😴
Sun Dec 18 08:49:17 +0000 2022,1459064095811026954,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:49:16 +0000 2022,835808040184053761,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 08:49:15 +0000 2022,409825343,RT @florencetoneat1: Ne faudrait-il pas suggérer à Céline Quatennens de révéler je ne sais trop quelle violence ou harcèlement ? Le moment…
Sun Dec 18 08:49:10 +0000 2022,1388953865605746691,@tcabarrus j’ai déjà la gagnante de Miss Grosse Conne !
Sun Dec 18 08:49:09 +0000 2022,1580793477863989249,@KaiKenza Bjr frangin bonne journée a toi aussi gros bisous a kenza 😘😘💙💙
Sun Dec 18 08:49:07 +0000 2022,80064357,"RT @pbeyssac: Ironie, ce qui est présenté comme une approche essentiellement ""non marchande"" est en fait la copie de l'approche ultra-march…"
Sun Dec 18 08:49:05 +0000 2022,955462141057921024,@compteprivedubg (dis)pute séparation alcool 🤩
Sun Dec 18 08:49:02 +0000 2022,3216272393,"RT @razzorbakkusII: A dimanche bande de fils de pute
#argfra #FRA #francemaroc #FRAARG #Messi𓃵 #Argentina https://t.co/pEKlB5m72K"
Sun Dec 18 08:48:58 +0000 2022,984037099904094208,j’ai le droit d’être là ? avec mes gros piercings ? ma coloration de tympe ? mes tatouages ? ai-je même le droit d’être sur twitter ????
Sun Dec 18 08:48:55 +0000 2022,1126011186,On espère qu’il va t’allumer ta grand mère la pute https://t.co/0OCUmkcWCN
Sun Dec 18 08:48:54 +0000 2022,893475373572386816,RT @JeanMLepiaf: @pjacquemain C’est surtout un gros con narcissique et autoritaire admiré par quelques nabots abrutis au QI de bulot nostal…
Sun Dec 18 08:48:52 +0000 2022,1347852606991978497,@AsrlPrv @clem_ste @_Lensss_ @isagiqlf t'as même pas mis de déterminant gros porc
Sun Dec 18 08:48:51 +0000 2022,1218277254213570561,RT @WakeUp24495: Ptdrrrr c’est des noirs sous Perruque de septembre à septembre et défrisés qui taille un renoi qui assume une coupe que ce…
Sun Dec 18 08:48:49 +0000 2022,1392449448014397442,"RT @J_Bardella: Nous avons l’honneur de recevoir à Strasbourg Stella Assange, ex-avocate et femme du fondateur de WikiLeaks Julian Assange,…"
Sun Dec 18 08:48:46 +0000 2022,1554723695314231302,@le_r07 @Footballogue La meilleur équipe que vous avez joué pendant cette série de victoire c'est le Mexique mdr 2-2 mdrrrr c'est trop gros
Sun Dec 18 08:48:44 +0000 2022,796141900034088962,Mais vous êtes de gros malade? Vraiment j'éprouve une haine profonde contre tous ces gens qui ne veulent pas amélio… https://t.co/UJD0O3aAXV
Sun Dec 18 08:48:37 +0000 2022,1557365705741303813,"Auparavant, un autre réfugié ukrainien s'était plaint des conditions de vie en Grande-Bretagne. Dans le même temps,… https://t.co/0Uy4GCHcqj"
Sun Dec 18 08:48:36 +0000 2022,1371426402420076548,"RT @razzorbakkusII: A dimanche bande de fils de pute
#argfra #FRA #francemaroc #FRAARG #Messi𓃵 #Argentina https://t.co/pEKlB5m72K"
Sun Dec 18 08:48:35 +0000 2022,2976130660,RT @LyyubaTirone: @fbleunord Une gifle dans un contexte de tension extrême et agressivité MUTUELLE. Ces faits sont retenus par le parquet.…
Sun Dec 18 08:48:34 +0000 2022,1544049993631293443,@DoReMi_Libre d'antivax on passe maintenant à extrême droite ... bref toujours une excuse débile pour éviter un débat d'idées.
Sun Dec 18 08:48:33 +0000 2022,1265367552852623364,"@kvin_archi @Tantine99 Oui en gros t'as pas de définition, intéressant"
Sun Dec 18 08:48:29 +0000 2022,1469690903472361476,@ActuFoot_ Le Gros parasite pour la France !
Sun Dec 18 08:48:29 +0000 2022,1590082155430006784,@Ilangabet Surtout qu ils perdent dans leur jeu de biaiser la réalité car ils doivent être présents sur les plus gr… https://t.co/JeTYo16Ae4
Sun Dec 18 08:48:28 +0000 2022,790187836347678720,"@Bigfoot91140 Bonjour Sébastien, bon dimanche, gros bisous😘🙏🥶"
Sun Dec 18 08:48:26 +0000 2022,790795326571642881,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 08:48:23 +0000 2022,823303125318639616,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:48:21 +0000 2022,2175613031,"@marjdreams Merci MARJ 🌺
Gros bisous et Waoufcâlins de NEO 🐶 🎄🎅"
Sun Dec 18 08:48:18 +0000 2022,3293185581,@SalahdineP @KSW_MMA Mon rebeu d’Auber il va lui montrer 👊🏽👊🏽👊🏽
Sun Dec 18 08:48:17 +0000 2022,1274650579785191424,"RT @walid_bskr: La remise en question est devenue chose rare, même le plus gros des ignorants se prend pour une montagne de savoir qui ne d…"
Sun Dec 18 08:48:17 +0000 2022,1585703918482427911,@etienne_ca Ah oui là je peux le dire que ta sœur est une grosse pute
Sun Dec 18 08:48:15 +0000 2022,1056927505825832960,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:48:15 +0000 2022,1277013933522661383,"RT @ThisIsDamso: Mettez du respect sur le blase de Damso.
En toute honnêteté, son équipe et lui sont les seuls dans l’industrie à faire ce…"
Sun Dec 18 08:48:14 +0000 2022,3301948485,@beeornottobee37 @One_same_love @NicolasMeilhan Il est débile ce graphique. À quoi ça sert de comparer des résultat… https://t.co/xV6W3Z58Wj
Sun Dec 18 08:48:14 +0000 2022,1147619386058072065,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:48:13 +0000 2022,1592549737521156098,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:48:12 +0000 2022,822637301306114048,@myriampalomba Putain t’as un gros grain toi quand même…
Sun Dec 18 08:48:11 +0000 2022,1366845534837833735,@ConfessionsFR 15k ça fait beaucoup quand même. Perso j'ai déjà retiré milliers par milliers sans déclarer et j'ai… https://t.co/fzvWY2ab5J
Sun Dec 18 08:48:11 +0000 2022,610111290,@LAURENCE_CHVL37 Bonjour Laurence bon dimanche et gros bisous 😘💋💋💋❤️
Sun Dec 18 08:48:10 +0000 2022,1482856028635123719,"@JeffDeBruges2 @M_Alazon @idiocracy38 @france_soir C'était ironique, débile 😉.
Ce qui me surprend, c'est que j'en v… https://t.co/x1whagjFU5"
Sun Dec 18 08:48:09 +0000 2022,1604395564828868608,"RT @tuezlesfaiblito: nouveau compte, de retour après un ban complètement debile https://t.co/vzg4AP9fUV"
Sun Dec 18 08:48:08 +0000 2022,1369308613014126595,"RT @TwitchDbnnn: Yo les reuf nouvelle vidéo bientôt des vrai gros projet qui arrive 🦾

https://t.co/O4TIB1pM5O

#FortniteChapter4 #YouTube…"
Sun Dec 18 08:48:06 +0000 2022,1518126147560632320,Mongol https://t.co/eN1BZWpSUJ
Sun Dec 18 08:48:05 +0000 2022,863344178117398528,"@Simon_WrightFR @AlainTerrieur77 @JcBrisard Absolument PERSONNE n'a tenté d'étouffer la vérité, d'autant plus que l… https://t.co/wm2ZqrzZvd"
Sun Dec 18 08:48:05 +0000 2022,854397987371483136,RT @souleyyk: pour avoir twitter en blanc faut vraiment être un gros rac!ste
Sun Dec 18 08:48:02 +0000 2022,1077261631170793474,"RT @Kawamatsu95: 🎁 GROS CONCOURS ONE PIECE 🎁
#ONEPIECE 

À l’occasion des fêtes de fin d’année, moi et @zenmarket_fr on fait gagner la Figu…"
Sun Dec 18 08:48:01 +0000 2022,1223187171785527296,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:48:00 +0000 2022,361282556,"Merci pour vos retours,.vous êtes des amours 😍

Jour de finale 🇨🇵🇦🇷, on a Jeanne Tonic qui est maladou mais ça va o… https://t.co/zxCw9aMOPy"
Sun Dec 18 08:48:00 +0000 2022,1365776640089939975,T'es vraiment une vieille conne. https://t.co/7MFNSZaIKc
Sun Dec 18 08:47:59 +0000 2022,1472832267995201540,@pasvaccineww @suri4_brice @MargauxDeRe Le harcèlement est un délit
Sun Dec 18 08:47:52 +0000 2022,984341649898856448,@alexanebtl j’ai envie de lui niquer sa mère à cette grande pute de merde
Sun Dec 18 08:47:52 +0000 2022,1372887716560535563,RT @chantal63: @YvesPDB @PapilouPapila Roberti : « Il y a un réseau de corruption qui est peut-être encore plus étendu. L'UE risque donc gr…
Sun Dec 18 08:47:52 +0000 2022,888353178839920640,"RT @Vanneur: Yassine Bounou = meilleur gardien. Il a réussi une parade exceptionnelle même après le match, lorsque l'arbitre a mis sa main…"
Sun Dec 18 08:47:50 +0000 2022,1563128566769848321,@Perceval95130 @mhugo82490904 @DamienRieu T'es encore là toi ? T'en as pas marre de te faire bifler ? T'en redemand… https://t.co/SNI54iCYQd
Sun Dec 18 08:47:49 +0000 2022,1533754775824646145,@CBTC43 @ZohraBitan Un parent d'élève n'a pas à serrer la main à un enseignant.
Sun Dec 18 08:47:48 +0000 2022,1278465769937031169,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:47:46 +0000 2022,1158479104188067846,"On va donc assister à l'un des plus gros match de l'histoire du football aujourd'hui

Allez les bleus"
Sun Dec 18 08:47:45 +0000 2022,1590012120673951744,Un #Migrant est une personne partant au camping pour les vacances d'hiver.
Sun Dec 18 08:47:45 +0000 2022,866705457527877632,"RT @NainAnonyme: Les khmers verts à #Lyon vont frapper les classes moyennes. Comme toujours, ce sont eux qui vont se prendre cette réforme…"
Sun Dec 18 08:47:43 +0000 2022,104105131,"RT @BFMTV: ""L'Argentine, ça va être un gros morceau""

Alain Giresse, ancien footballeur de l'équipe de France, est à Doha pour soutenir les…"
Sun Dec 18 08:47:40 +0000 2022,1475451013394014214,@StephaneVojetta @KARLOLIVE @DeputesRE Toi et ton pote Karl vous êtes les 2 plus gros trou du cul du pays 👌
Sun Dec 18 08:47:40 +0000 2022,475783524,"RT @CedricMas: #Ukraine j’ai essayé d’étudier cette vidéo sur le gros.
(Avec des géolocalisation qui montrent que c’est un survol de l’Est…"
Sun Dec 18 08:47:40 +0000 2022,1433502119676547074,@PessiropDeFraiz @louuheb Nn mais en vrai en plan a trois incroyable en plus si elles ont des gros seins t'sais le… https://t.co/ytaDfnSD5a
Sun Dec 18 08:47:40 +0000 2022,1469976057184927748,"@30millionsdamis Merci beaucoup de l'avoir adopté.
Je te souhaite encore de longues années de bonheur et d'amour au… https://t.co/H7Ha1WRgwp"
Sun Dec 18 08:47:37 +0000 2022,1211424159965671424,"RT @Gear5D: Des gros comptes à +15k qui ont passé les 3 dernières semaines à allier le monde contre les algériens, comme si on avait tué le…"
Sun Dec 18 08:47:36 +0000 2022,1480122137155407873,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:47:33 +0000 2022,114073151,"RT @eric_gernez: Opinion : Interdiction de l’utilisation du mot nègre
""avec l’interdiction du mot nègre, une culture est blanchie à la chau…"
Sun Dec 18 08:47:31 +0000 2022,942839406213378048,@WAibibaouen @badflexeur @ActuFoot_ En gros une vidéo dans laquelle il se branle a leak et son sperme est jaune sur la vidéo
Sun Dec 18 08:47:30 +0000 2022,1273250222152482816,"RT @HeurafoodsFr: L'un des plus gros mythes perpétués par l'industrie de la viande animale, c'est de faire croire que manger de la viande l…"
Sun Dec 18 08:47:30 +0000 2022,1040696441893801984,"Alors, encore une fois, accusez moi de manspalining, masculinisme, harcèlement ou ce que vous voulez, si ça vous ch… https://t.co/G01YTKdVgX"
Sun Dec 18 08:47:29 +0000 2022,1167746464203845633,"RT @ulmoo95: « Met toi avec un renoi », on est des objets ? https://t.co/nS6g38nDbt"
Sun Dec 18 08:47:29 +0000 2022,4506427829,"RT @victoireKeravel: STOP aux détracteurs qui disent que j'exagère sur les dealers, délinquants  à #Nantes regardez la vidéo prise cet hive…"
