created_at,user_id,text
Mon Dec 26 15:29:17 +0000 2022,434261440,Wallah va te faire enculer sale ptit pd ton gardien il fait le match de sa vie contre moi pour au final … https://t.co/o617npVZvj
Mon Dec 26 15:28:20 +0000 2022,899919911119708161,[PD-8] Le réacteur PD-8 prévu pour le SSJ-NEW et le Be-200 ChS a fait son 1er vol sous l'aile du IL-76LL S/n 007341… https://t.co/ZrJHqYRpXd
Mon Dec 26 15:27:13 +0000 2022,2405049646,@ameli_meloh cheveux blancs? lunettes de petasse? veste sur les épaules? chemise de lesbienne? petit air superieur?… https://t.co/PzAiMuq5Jt
Mon Dec 26 15:25:53 +0000 2022,1548467610378940416,@jombib_ @Utd4everrr Va niquer t'as daronne sale pd
Mon Dec 26 15:24:55 +0000 2022,1081309125617815552,"Roxie, l'autre c'est un puceau pd https://t.co/Jgsq4cOL9I"
Mon Dec 26 15:24:49 +0000 2022,1287127120548954115,@_PinochetFanAcc art jdevien pd si jvois c sur
Mon Dec 26 15:23:15 +0000 2022,1258135426491179008,@Mil_Yabuki La seule pd que j’aime avec dina
Mon Dec 26 15:23:14 +0000 2022,1316749742303522816,"""lesbienne et lesbienne politique"" dans le sens ou je suis lesbienne et je me remet plus en question pck de tte faç… https://t.co/Z2SXh0P9PU"
Mon Dec 26 15:22:54 +0000 2022,1530938315142225921,@baltimdr tu crois vrm ce pd va s'excuser?
Mon Dec 26 15:22:40 +0000 2022,1380567272167718916,@OmniElias777 La seule pd acceptable
Mon Dec 26 15:22:24 +0000 2022,1316749742303522816,hetero -&gt; pan -&gt; bi -&gt; lesbienne -&gt; lesbienne et lesbienne politique https://t.co/6nsO3tfhr7
Mon Dec 26 15:22:14 +0000 2022,2183169455,"Je m'assume en tant que lesbienne, ça a été très difficile à accepter pour moi, donc je suis contente https://t.co/5h1TAtZ1if"
Mon Dec 26 15:15:24 +0000 2022,2221831259,Le thread c’est pour m’abattre Arafat c’était un zinzin de « Jessy matador ton cul d’or » à «  Jss pas un pd on bz… https://t.co/57C1zs7NhY
Mon Dec 26 15:13:23 +0000 2022,1460968284992552969,@talex444 @nanacgl1 On est pas des pd nous
Mon Dec 26 15:12:30 +0000 2022,2766920155,ya un ti pd dans ma story privée qui me signale 🤦🏾‍♂️
Mon Dec 26 15:08:51 +0000 2022,1445295343193792512,"@EmmaGrougroum @ApocalypseRhum Moi ,j'ai toujours été lesbienne !"
Mon Dec 26 15:03:27 +0000 2022,1385779051143520266,@Ak75054 Va dire ça à inconnu qui est à 10m pd
Mon Dec 26 15:00:04 +0000 2022,1388519862339870725,"MISS FRANCE / mon opinion est celui ci: comme les ""salopes PD"" ; telles: ils/ elles se nomment elles mêmes sur les… https://t.co/s28Vbof85G"
Mon Dec 26 14:57:21 +0000 2022,1543597530105135108,@TeddxxFN @ZeykFNBR Va niquer ta grand mere c réel Cque jdit ptit pd tu croit t un top console wow y’a fait 2 qual… https://t.co/rtjYxvObYa
Mon Dec 26 14:57:18 +0000 2022,1219351169547542528,un grand philosophe a dit « je pense donc je suis lesbienne » ou un truc comme ça
Mon Dec 26 14:56:49 +0000 2022,1546843542328320001,@miraithis wsh stylé moi j'espere je vais avoir le type fée mdrr le gros pd
Mon Dec 26 14:56:35 +0000 2022,1035616123587387393,@Shimo781_ pas la mm catégorie pd
Mon Dec 26 14:53:33 +0000 2022,1530938315142225921,"@baltimdr @yamsacm ta gueule toi et tes avis de foot, sinon continue a tweeter sur les pd et les femmes ca c cool"
Mon Dec 26 14:52:36 +0000 2022,1164807621271908352,@Kentamgl félicitations gros pd
Mon Dec 26 14:51:40 +0000 2022,1505538089049075713,@kittysofties je savais que t'étais lesbienne
Mon Dec 26 14:50:13 +0000 2022,1567226483445317634,@skyzenfnbr @EwarzD @brucnba arrête de chouiner pd
Mon Dec 26 14:48:28 +0000 2022,1489698759902736384,"La question de Rocka a rebéca        Rocka: qu’elle garçons te plaît 🥰             Rebéca: je suis lesbienne, CRÉTI… https://t.co/MnXasWEqCU"
Mon Dec 26 14:47:32 +0000 2022,1507725875428704258,tout le monde est lesbienne https://t.co/OPWRWLOTdy
Mon Dec 26 14:46:21 +0000 2022,2872641215,"@lady_octo Le drag c'est là pour diffuser des messages forts, chaque drag est passée par une route tortureuse psk q… https://t.co/MqEVshhYSI"
Mon Dec 26 14:46:14 +0000 2022,3749757568,@Melanphorya Après y’en a qui sont vraiment trop pd aussi
Mon Dec 26 14:42:03 +0000 2022,1575556889362006023,@aminezer937 @Oniizukafc @ActuFoot_ Alors toi t'est un pd
Mon Dec 26 14:38:54 +0000 2022,1378462317541736454,@ShelbyTommy_07 @cavaensemblee J’ai l’impression que tu ne te rend ps compte de la gravité de péché de fornication… https://t.co/ipSjqaDu6u
Mon Dec 26 14:37:17 +0000 2022,1143261682304716801,Je suis à la recherche de lectures érotiques lgbt (lesbiennes de pref) si vous connaissez je suis preneuse merci ⭐️… https://t.co/Kfc6I2aYGp
Mon Dec 26 14:33:41 +0000 2022,1431393744562053120,@zedzed6000 ps 5 mdr wsh sauer c la pire note c mieux j'enleve ma tete de tt les resaux mtn jv pleurer pd't 1 semaine
Mon Dec 26 14:33:06 +0000 2022,1244655495476060160,@tdmIdf @Amelie_Paul Il n'y a pas de complot. Faut avoir assisté à un brief pour comprendre que ça ne vient pas des… https://t.co/FEYBozFVfE
Mon Dec 26 14:32:59 +0000 2022,1067341347714142208,@Nikiunderscore Je suis lesbienne https://t.co/xySTsacu2V
Mon Dec 26 14:32:07 +0000 2022,1538956375216242689,@RedTheBot_ Ftg pti fdp vien mle dire en face pti pd
Mon Dec 26 14:31:14 +0000 2022,1212891942285004801,"Ça me fume que ce p'tit pd dise ça , sachant que tu guettes les matchs de cdm combien de pays sont passés alors qu'… https://t.co/Kvn0BdCm7n"
Mon Dec 26 14:26:12 +0000 2022,1585683269328175124,Devenir lesbienne https://t.co/91TzSyDTCy
Mon Dec 26 14:25:49 +0000 2022,4267017453,jme suis rendue compte que j’étais lesbienne par la suite anyways et le boug me rabaissait de malade devant ses pot… https://t.co/XKl6n6bejV
Mon Dec 26 14:22:22 +0000 2022,1371933772912984071,@clemsecond arrête de retweet des trucs de péDé
Mon Dec 26 14:17:47 +0000 2022,1599846206666117132,@icPurrpe @JayrooGxnng @paulinhoyzf Wsh pd ?
Mon Dec 26 14:16:43 +0000 2022,1322500377628020736,Ta quelque chose à prouvé toi sale pd https://t.co/zOlpMXi8nU
Mon Dec 26 14:14:39 +0000 2022,1516690259358240770,"Tu te résistes  à un le visage du jeune
 à  masha  sam  ram ?! 
C' est qui leur téléphone  
Le sale pédé  passe. 
V… https://t.co/1dFMvF8v8A"
Mon Dec 26 14:14:07 +0000 2022,1166012838848225281,@nebaxounet POUAGAGAHA LE DECK DE PD
Mon Dec 26 14:13:53 +0000 2022,4620387142,Salomon dit à @HyppoNoe j'aime les pd
Mon Dec 26 14:13:46 +0000 2022,1518926886587543553,@Menquia_ @Arakikyy @clepriveyyyy Non par contre là c'est trop les appels de phare sur la côte dis le direct si tu… https://t.co/WwZQoZamR0
Mon Dec 26 14:10:30 +0000 2022,1218560108365516800,"@EnModeMacaron Non, juste Raffarien est triste de ne  plus voir son nom dans les médias donc il a voulu faire un bu… https://t.co/S2070l0MQJ"
Mon Dec 26 14:10:20 +0000 2022,2203467710,béatrice qui est trop belle et stylax pitié je devienne lesbienne
Mon Dec 26 14:06:48 +0000 2022,992537498726338562,"Les pd, les pédales"
Mon Dec 26 14:04:48 +0000 2022,1601832763312803841,"@Amelie_Paul C’est comme voir une série netflix sans gay ou lesbienne… dés ovnis… je vais faire mon coming out, je suis hétérosexuel !!! Lol"
Mon Dec 26 14:03:23 +0000 2022,1395911587714813956,@RiPCrvIyy @Bvrzii_ @Tulsuaa Il a que dla gueule en voc ce pd
Mon Dec 26 14:02:56 +0000 2022,1202837675163693056,@vinsmokemma J'ai un pote qui en porte mais qui dit que jojo c'est pd le csc
Mon Dec 26 14:01:25 +0000 2022,1593179700003733506,"@sobenne93 @marwannb_ Alors toi p’tit pd t’as passé ta soirée avec des meufs donc c’est mieux tu la ramène pas, des… https://t.co/VWXTpjDZCy"
Mon Dec 26 13:57:07 +0000 2022,1475888234005778445,@iamflomar « Gneugneu j’suis po un pd comme vous » en gros
Mon Dec 26 13:54:30 +0000 2022,1520327422813655040,@maxswy9 Jul américain 😂frère nba youngboy fait pas du son de pd et c’est un renoi à se que je sache les gangs us é… https://t.co/EfpWplWOou
Mon Dec 26 13:52:32 +0000 2022,1253039001277169666,Mais tout le monde est lesbienne marina https://t.co/Lzg3mmXCEV
Mon Dec 26 13:52:13 +0000 2022,1414862211399495680,@WealdMDR @Inoxtag Il ressembler à une lesbienne https://t.co/Ab2NXxfP0H
Mon Dec 26 13:50:55 +0000 2022,1150004556266463233,@Deerkaa_ @ismaelhassandi1 Même avant qu’il aille en prêt il a mis 1 but et 2 pd a ses deux derniers matchs a man u… https://t.co/KIyxszh2ju
Mon Dec 26 13:50:54 +0000 2022,1084892876314685440,@Hugobstrd @LeRetourAigri Toi jvais te retrouver jvais te bz ta mere sale pd
Mon Dec 26 13:49:09 +0000 2022,1554189810516037634,@bonjouir83 @lena_epip @Currentlybuying Elle fréquente pas les pd
Mon Dec 26 13:42:33 +0000 2022,1496390700254085125,"@CNEWS 😂🤣😂🤣😂🤣 enfoirés un jour, enfoirés toujours. Pour une baffe, et la sodomie contrariée que certains ont pratiq… https://t.co/OokfTeOV9j"
Mon Dec 26 13:42:20 +0000 2022,1202220900294238208,Dans un monde parallèle je suis lesbienne https://t.co/Hfw7IPKsJX
Mon Dec 26 13:41:51 +0000 2022,1006613700999073793,Non par contre pour avoir lu le bouquin dont c'est tiré (écrit par une meuf lesbienne donc) y a des choix d'adaptat… https://t.co/qyxkslKY19
Mon Dec 26 13:37:22 +0000 2022,1571030871330660352,"@Melanie_Vogel_ Sororité ? C'est nul de dire ""sororité"". On n'est pas dans un monde lesbien.
L'injep 2021 indique q… https://t.co/06YuMXUEDm"
Mon Dec 26 13:35:57 +0000 2022,1600123693178437632,Tout ce que je vous ai dit sur la communauté gaie lesbienne est vrai et vous avez pu voir hier que je ne vous mens pas.
Mon Dec 26 13:32:55 +0000 2022,1564525389959004164,Ça fête les etienne et les stéphane ils puent de la gueules ces PD ou quoi ?
Mon Dec 26 13:32:05 +0000 2022,786625296,(Boulevard Voltaire): Les homosexuels face l’immigration : le grand déni des associations… : Dans un rapport de… https://t.co/kex6R6EPPj
Mon Dec 26 13:31:22 +0000 2022,1098706909308309504,Les filles dès fois quand je vous vois je sais pas ce qui m’empêche de devenir lesbienne des chefs-d’œuvre 👏🏾
Mon Dec 26 13:29:01 +0000 2022,1003219863668748288,toujours en train d’essayer de trouver des preuves que ma manager est lesbienne
Mon Dec 26 13:27:13 +0000 2022,883768548249808896,@artpoponwalls Ptn t'es déjà à la journée visibilité lesbienne trop classe
Mon Dec 26 13:26:45 +0000 2022,1597319139328155649,@narutaaabes @theolinhooo Enfin de compte nan et le rose c’est pr les pd
Mon Dec 26 13:26:25 +0000 2022,973001319836463104,"@RancMaelia @Yoyo5b @__Kacous__ @6nissa c'est juste un autre mot pour définir travesti, j'ai des amis gay qui disen… https://t.co/UoE4VfJkD9"
Mon Dec 26 13:25:53 +0000 2022,1406411101445804034,c à cause d hommes comme lui que je ss plus lesbienne https://t.co/RysnYnUJYk
Mon Dec 26 13:25:10 +0000 2022,1581436366142988288,@pessimusk Pire twittos que j'ai jamais vu de ma vie ce pd
Mon Dec 26 13:24:20 +0000 2022,764932380,Juste une question ... Importante... Que pensez-vous d'une jeune femme qui dit qu'elle est lesbienne parce qu'elle… https://t.co/HEiIKKwMfD
Mon Dec 26 13:22:44 +0000 2022,1595409897977413640,@laluttedecrasse Trop belle lesbienne je vois dans ma vie j’espère que vous êtes venir un jour à Marseille 🥰♥️
Mon Dec 26 13:22:31 +0000 2022,1534614042580484098,@DuncanPauleta @Ber13014 @WATZYYZTAW @_BeFootball Bouffon de l'anus ton pd de club et le pire des corrompu de la pl… https://t.co/Bdl8KCSMhn
Mon Dec 26 13:21:35 +0000 2022,1432631031606259737,Thauvin reste ou tu es petit pd
Mon Dec 26 13:20:04 +0000 2022,324050350,Congratulations PD! @thedolapolawal https://t.co/WFphh20ikp
Mon Dec 26 13:19:43 +0000 2022,1243917770233974785,Espèce de pédé https://t.co/DjKzv9fwzn
Mon Dec 26 13:18:56 +0000 2022,1574766544759947264,@bnghoo perso: straight -&gt; bi -&gt; pan/ pas de case (sachant que je me suis demandée si j’étais lesbienne après avoir kiss un homme…)👍🏻
Mon Dec 26 13:18:34 +0000 2022,3855684317,"@MichelleTouss32 Soit tu es lesbienne (tu en as parlé à tes amis turcs et russes ?), soit tu es d’une immense conne… https://t.co/8Ocli7Qqtk"
Mon Dec 26 13:18:07 +0000 2022,967381844793622528,Un vieux de 108 ans qui insulte de pd le seul gay de la boutique mdrkrknebssb
Mon Dec 26 13:13:04 +0000 2022,1530938315142225921,@guts4rah bah les pd
Mon Dec 26 13:12:34 +0000 2022,1422285424844754960,"@ZLannel @InvisibleMaB @AnthonyRlnd @RMCsport En PL cette saison :
Nunez 610 minutes, 5 buts 2 Pd
Alvarez 384 minut… https://t.co/AcvJDXaMqe"
Mon Dec 26 13:08:13 +0000 2022,499236877,bonjour à toustes je suis lesbienne et vous en ce 26 décembre?
Mon Dec 26 13:07:16 +0000 2022,44413866,"Dans le Colchester moderne, il reste une couche de cendres des incendies qui ont brûlé à cause de sa colère contre… https://t.co/fRVUXYzKEB"
Mon Dec 26 13:03:32 +0000 2022,1091012310695587842,@ahahaha84381170 Je suis tjr lesbienne
Mon Dec 26 13:02:28 +0000 2022,1607359276934127619,"@Arnaud08757468 Alors déjà petit pd et salo que tu es , sache que l'alcool ou fumer du cannabis à déjà fait du bien… https://t.co/pRTGXm49NW"
Mon Dec 26 13:01:05 +0000 2022,1557086281586335745,"@ActuFoot_ Ce petit pd à pleurer pendant toute la rencontre, à chaque égalisation de Mbappé il avait de la bave qui… https://t.co/KuDXrZHMC1"
Mon Dec 26 13:01:04 +0000 2022,1577560045985964032,@Dani75_93 Je vais te critiquer sur internet tu auras le seum tu vas rien faire je suis pd et je sais pas me battre… https://t.co/yo53gfgI52
Mon Dec 26 13:00:17 +0000 2022,728687809717018629,@Linoushh69 @kahtlused__ Lâcher la vestes des pd wsh y font leurs vie faites la votre
Mon Dec 26 13:00:15 +0000 2022,1066526641801871360,@satoroumm mdr ok mais jss pas lesbienne ok?!!! ( viens dm ;) )
Mon Dec 26 12:59:58 +0000 2022,1169438887535632384,@queencrysta9 T'es lesbienne ?
Mon Dec 26 12:57:35 +0000 2022,586595369,"Les homosexuels face l’immigration : le grand déni des associations… - #homosexualité
https://t.co/Yj6NNylR4H
Dans… https://t.co/jyzsjAArXN"
Mon Dec 26 12:56:38 +0000 2022,717489632204701696,Le risque d’agression sexuelle est partout y compris dans la communauté queer. Mais quand des hommes tiennent encor… https://t.co/aeTcPT50jw
Mon Dec 26 12:54:55 +0000 2022,1587579224449220611,@Cna2ss @SynkeysS33D @Inoxtag Tu veux quoi toi petit pd
Mon Dec 26 12:54:02 +0000 2022,1496635241959731201,@cavaensemblee @lesbiennedeter @bmnsyn Je lui réponds c’est important ce sujet on a une soeur qui se revendique les… https://t.co/GqoPGTmImV
Mon Dec 26 12:51:10 +0000 2022,1566054863384875010,"@rakkusaki @ombrox04 Eh le shlag
Tu dois arrêter d'être lesbienne Tora"
Mon Dec 26 12:50:32 +0000 2022,766405916002553856,@yellowgrou ma marraine lesbienne préférée 🫶🏼 manifesting tu la rencontres en 2023 parce que IT’S ABOUT TIME !! et… https://t.co/a0ORSleYLP
Mon Dec 26 12:50:05 +0000 2022,3244637891,je vais fêter mes deux ans de séparation avec mon ex mais non que nenni !!! je ne suis pas lesbienne
Mon Dec 26 12:47:04 +0000 2022,1446166997860065283,"Le 17 eme siècle… Voilà, devenez lesbienne. https://t.co/v1IsH8PgP6"
Mon Dec 26 12:41:58 +0000 2022,1581333081243402245,@luca_varan 🤌🏿 en réalité les pd c’est les célibataires frustrés je viens comprendre ça tout seul 😭
Mon Dec 26 12:41:45 +0000 2022,4151481497,"- Mon frère et moi qui nous faisons un câlin à Noël pour nos cadeaux et tout 

- Ma Grand mère : “Vous êtes PD ou q… https://t.co/xROGwTsupJ"
Mon Dec 26 12:38:25 +0000 2022,1104871729040625664,ma mere qui demande a ma soeur si je suis toujours pd pcq elle me trouve de plus en plus virile…. je vais caner
Mon Dec 26 12:37:59 +0000 2022,765648917551874048,ça fait 5 jours il y a des h-word qui me dm sur twitter vous avez pas capté que j’étais lesbienne 🤨🤨🤨🤨
Mon Dec 26 12:37:11 +0000 2022,217005641,"@Romaric_Briand J'ai testé pour vous :
Midjourney répond à une lesbienne avec une personne de confiance. https://t.co/ybT4VJPWl4"
Mon Dec 26 12:33:36 +0000 2022,981159482813280256,passez une lesbienne journée mesdemoiselles
Mon Dec 26 12:33:25 +0000 2022,1033429718706647040,Je sais que je suis en retard mais timothée on dirait une lesbienne voilà c’est dit
Mon Dec 26 12:33:11 +0000 2022,1209054100085780480,@59k_Rat en 2017 tu manger t meilleur patesau lardons pd
Mon Dec 26 12:33:00 +0000 2022,1405074502632026115,@Absolemmm__ Ça sera mon réconfort après avoir pleuré pour des pd je sourirai grâce à d'autres
Mon Dec 26 12:32:35 +0000 2022,1562181742898954240,tout le monde est lesbienne marina https://t.co/CIcK3Byfim https://t.co/U9FxaNb45B
Mon Dec 26 12:27:38 +0000 2022,1001863594215202816,"Chargeur Rapide de Voyage pour Téléphone Portable, Station de Charge Rapide avec USB de Type C, PD QC, GaN, 3.0, 33… https://t.co/GSdIuQuRLv"
Mon Dec 26 12:27:37 +0000 2022,1216884108946739206,mds mdS mds n pd tar acomtveendo dnv
Mon Dec 26 12:27:26 +0000 2022,1132306310941347840,"wilde c vraiment une ecriture de noble honteux et rampant dessous le statut du peuple, pretentieux pd qui leche la… https://t.co/8lccCPiWzA"
Mon Dec 26 12:25:16 +0000 2022,1203267289665212416,comment des femmes peuvent continuer à être lesbienne en ayant ça sur terre. tsais le gars qui fait son coming out https://t.co/7enAP0im3N
Mon Dec 26 12:22:14 +0000 2022,1334540416268513286,@yr_rrch mais oh c trop pour moi c un pd refoulé la
Mon Dec 26 12:21:36 +0000 2022,722483420849422336,"@ErrorSuisse @BobbyLaFron2 Pourquoi tu lui donne l'heure a ce débile?
Tu vois bien ici que c'est un mongole. Y'a li… https://t.co/PjR2UwEjL7"
Mon Dec 26 12:18:22 +0000 2022,1415215351,@LadyPixie6 Pourquoi tous les juifs/juives sont gais ou lesbienne mdrr ?
Mon Dec 26 12:16:20 +0000 2022,2741826919,Moi je suis président 1ère loi ; Pd m pour les P edos https://t.co/aiDS2TPfLz
Mon Dec 26 12:13:03 +0000 2022,1323305203773353988,Mdr tu les écoute ici tout fait pd https://t.co/Xnkx1o7ysG
Mon Dec 26 12:11:37 +0000 2022,1299448594320289792,Ils ont la belle vie eux non c'est qui à fait ça lui aussi c'est un pd c'est même pas une prison c'est des vacances… https://t.co/QhcsJuSAxh
Mon Dec 26 12:11:10 +0000 2022,957544121228546048,Comment un pivot peut faire 41 pts 15 PD 15 R tous les jours 😭😭
Mon Dec 26 12:10:03 +0000 2022,1499057911477280769,jss tellement lesbienne https://t.co/jo6DTS2nYg
Mon Dec 26 12:08:49 +0000 2022,1030036439889833984,imaginez junji ito crée une histoire mettant en oeuvre une romance lesbienne imaginez juste
Mon Dec 26 12:01:47 +0000 2022,1243596092287127552,"@iamnrs_07 Haaaa jsp de toute façon je suis pas pd moi, il est normal jspmoi"
Mon Dec 26 12:01:18 +0000 2022,1289748901298413568,@Nidou_MH4U @MonkAziz Ce pd là
Mon Dec 26 11:58:18 +0000 2022,1594038804364640256,@Zxro91 @YukoLeRoii @Yeenumero2 nini n'est pas pd 😼
Mon Dec 26 11:58:15 +0000 2022,1253822945820061701,"@MiriHalim @Footballogue Alors en ldc
1 but 2 pd face a Leipzig 
2 but face au Celtic
très gros matchs face au Real… https://t.co/YxqKOiJtzW"
Mon Dec 26 11:56:57 +0000 2022,733328262668124160,@Notaks_ Pd aimbot changement
Mon Dec 26 11:56:27 +0000 2022,1582408007442374668,@nai_inno @YukoLeRoii @Yeenumero2 ARREETE DE T APPELER NINI ÇA FAIT PD
